Hour	MeanValue
31-Jan-2017 04:00:00	1.22
31-Jan-2017 05:00:00	1.22
31-Jan-2017 06:00:00	1.22
31-Jan-2017 07:00:00	1.22
31-Jan-2017 08:00:00	1.2225
31-Jan-2017 09:00:00	1.23
31-Jan-2017 10:00:00	1.235
31-Jan-2017 11:00:00	1.24
31-Jan-2017 12:00:00	1.2375
31-Jan-2017 13:00:00	NaN
31-Jan-2017 14:00:00	1.185
31-Jan-2017 15:00:00	1.185
31-Jan-2017 16:00:00	1.18
31-Jan-2017 17:00:00	1.18
31-Jan-2017 18:00:00	1.18
31-Jan-2017 19:00:00	1.18
31-Jan-2017 20:00:00	1.175
31-Jan-2017 21:00:00	1.1875
31-Jan-2017 22:00:00	1.1825
31-Jan-2017 23:00:00	1.18
01-Feb-2017 00:00:00	1.18
01-Feb-2017 01:00:00	1.1775
01-Feb-2017 02:00:00	1.17
01-Feb-2017 03:00:00	1.17
01-Feb-2017 04:00:00	1.17
01-Feb-2017 05:00:00	1.17
01-Feb-2017 06:00:00	1.17
01-Feb-2017 07:00:00	1.17
01-Feb-2017 08:00:00	1.17
01-Feb-2017 09:00:00	1.17
01-Feb-2017 10:00:00	1.175
01-Feb-2017 11:00:00	NaN
01-Feb-2017 12:00:00	1.185
01-Feb-2017 13:00:00	1.185
01-Feb-2017 14:00:00	NaN
01-Feb-2017 15:00:00	NaN
01-Feb-2017 16:00:00	NaN
01-Feb-2017 17:00:00	NaN
01-Feb-2017 18:00:00	NaN
01-Feb-2017 19:00:00	NaN
01-Feb-2017 20:00:00	NaN
01-Feb-2017 21:00:00	NaN
01-Feb-2017 22:00:00	NaN
01-Feb-2017 23:00:00	NaN
02-Feb-2017 00:00:00	NaN
02-Feb-2017 01:00:00	NaN
02-Feb-2017 02:00:00	NaN
02-Feb-2017 03:00:00	NaN
02-Feb-2017 04:00:00	NaN
02-Feb-2017 05:00:00	NaN
02-Feb-2017 06:00:00	NaN
02-Feb-2017 07:00:00	NaN
02-Feb-2017 08:00:00	NaN
02-Feb-2017 09:00:00	NaN
02-Feb-2017 10:00:00	NaN
02-Feb-2017 11:00:00	NaN
02-Feb-2017 12:00:00	NaN
02-Feb-2017 13:00:00	NaN
02-Feb-2017 14:00:00	NaN
02-Feb-2017 15:00:00	NaN
02-Feb-2017 16:00:00	NaN
02-Feb-2017 17:00:00	NaN
02-Feb-2017 18:00:00	NaN
02-Feb-2017 19:00:00	NaN
02-Feb-2017 20:00:00	NaN
02-Feb-2017 21:00:00	NaN
02-Feb-2017 22:00:00	NaN
02-Feb-2017 23:00:00	NaN
03-Feb-2017 00:00:00	NaN
03-Feb-2017 01:00:00	NaN
03-Feb-2017 02:00:00	NaN
03-Feb-2017 03:00:00	NaN
03-Feb-2017 04:00:00	NaN
03-Feb-2017 05:00:00	NaN
03-Feb-2017 06:00:00	NaN
03-Feb-2017 07:00:00	NaN
03-Feb-2017 08:00:00	NaN
03-Feb-2017 09:00:00	NaN
03-Feb-2017 10:00:00	NaN
03-Feb-2017 11:00:00	NaN
03-Feb-2017 12:00:00	NaN
03-Feb-2017 13:00:00	NaN
03-Feb-2017 14:00:00	NaN
03-Feb-2017 15:00:00	NaN
03-Feb-2017 16:00:00	NaN
03-Feb-2017 17:00:00	NaN
03-Feb-2017 18:00:00	NaN
03-Feb-2017 19:00:00	NaN
03-Feb-2017 20:00:00	NaN
03-Feb-2017 21:00:00	NaN
03-Feb-2017 22:00:00	NaN
03-Feb-2017 23:00:00	NaN
04-Feb-2017 00:00:00	NaN
04-Feb-2017 01:00:00	NaN
04-Feb-2017 02:00:00	NaN
04-Feb-2017 03:00:00	NaN
04-Feb-2017 04:00:00	NaN
04-Feb-2017 05:00:00	NaN
04-Feb-2017 06:00:00	NaN
04-Feb-2017 07:00:00	NaN
04-Feb-2017 08:00:00	NaN
04-Feb-2017 09:00:00	NaN
04-Feb-2017 10:00:00	NaN
04-Feb-2017 11:00:00	NaN
04-Feb-2017 12:00:00	NaN
04-Feb-2017 13:00:00	NaN
04-Feb-2017 14:00:00	NaN
04-Feb-2017 15:00:00	NaN
04-Feb-2017 16:00:00	NaN
04-Feb-2017 17:00:00	NaN
04-Feb-2017 18:00:00	NaN
04-Feb-2017 19:00:00	NaN
04-Feb-2017 20:00:00	NaN
04-Feb-2017 21:00:00	NaN
04-Feb-2017 22:00:00	NaN
04-Feb-2017 23:00:00	NaN
05-Feb-2017 00:00:00	NaN
05-Feb-2017 01:00:00	NaN
05-Feb-2017 02:00:00	NaN
05-Feb-2017 03:00:00	NaN
05-Feb-2017 04:00:00	NaN
05-Feb-2017 05:00:00	NaN
05-Feb-2017 06:00:00	NaN
05-Feb-2017 07:00:00	NaN
05-Feb-2017 08:00:00	NaN
05-Feb-2017 09:00:00	NaN
05-Feb-2017 10:00:00	NaN
05-Feb-2017 11:00:00	NaN
05-Feb-2017 12:00:00	NaN
05-Feb-2017 13:00:00	NaN
05-Feb-2017 14:00:00	NaN
05-Feb-2017 15:00:00	NaN
05-Feb-2017 16:00:00	NaN
05-Feb-2017 17:00:00	NaN
05-Feb-2017 18:00:00	NaN
05-Feb-2017 19:00:00	NaN
05-Feb-2017 20:00:00	NaN
05-Feb-2017 21:00:00	NaN
05-Feb-2017 22:00:00	NaN
05-Feb-2017 23:00:00	NaN
06-Feb-2017 00:00:00	NaN
06-Feb-2017 01:00:00	NaN
06-Feb-2017 02:00:00	NaN
06-Feb-2017 03:00:00	NaN
06-Feb-2017 04:00:00	NaN
06-Feb-2017 05:00:00	NaN
06-Feb-2017 06:00:00	NaN
06-Feb-2017 07:00:00	NaN
06-Feb-2017 08:00:00	NaN
06-Feb-2017 09:00:00	NaN
06-Feb-2017 10:00:00	NaN
06-Feb-2017 11:00:00	NaN
06-Feb-2017 12:00:00	NaN
06-Feb-2017 13:00:00	NaN
06-Feb-2017 14:00:00	NaN
06-Feb-2017 15:00:00	NaN
06-Feb-2017 16:00:00	NaN
06-Feb-2017 17:00:00	NaN
06-Feb-2017 18:00:00	NaN
06-Feb-2017 19:00:00	NaN
06-Feb-2017 20:00:00	NaN
06-Feb-2017 21:00:00	NaN
06-Feb-2017 22:00:00	NaN
06-Feb-2017 23:00:00	NaN
07-Feb-2017 00:00:00	NaN
07-Feb-2017 01:00:00	NaN
07-Feb-2017 02:00:00	NaN
07-Feb-2017 03:00:00	NaN
07-Feb-2017 04:00:00	NaN
07-Feb-2017 05:00:00	NaN
07-Feb-2017 06:00:00	NaN
07-Feb-2017 07:00:00	NaN
07-Feb-2017 08:00:00	NaN
07-Feb-2017 09:00:00	NaN
07-Feb-2017 10:00:00	NaN
07-Feb-2017 11:00:00	NaN
07-Feb-2017 12:00:00	NaN
07-Feb-2017 13:00:00	NaN
07-Feb-2017 14:00:00	NaN
07-Feb-2017 15:00:00	NaN
07-Feb-2017 16:00:00	NaN
07-Feb-2017 17:00:00	NaN
07-Feb-2017 18:00:00	NaN
07-Feb-2017 19:00:00	NaN
07-Feb-2017 20:00:00	NaN
07-Feb-2017 21:00:00	NaN
07-Feb-2017 22:00:00	NaN
07-Feb-2017 23:00:00	NaN
08-Feb-2017 00:00:00	NaN
08-Feb-2017 01:00:00	NaN
08-Feb-2017 02:00:00	NaN
08-Feb-2017 03:00:00	NaN
08-Feb-2017 04:00:00	NaN
08-Feb-2017 05:00:00	NaN
08-Feb-2017 06:00:00	NaN
08-Feb-2017 07:00:00	NaN
08-Feb-2017 08:00:00	NaN
08-Feb-2017 09:00:00	NaN
08-Feb-2017 10:00:00	NaN
08-Feb-2017 11:00:00	NaN
08-Feb-2017 12:00:00	NaN
08-Feb-2017 13:00:00	NaN
08-Feb-2017 14:00:00	NaN
08-Feb-2017 15:00:00	NaN
08-Feb-2017 16:00:00	NaN
08-Feb-2017 17:00:00	NaN
08-Feb-2017 18:00:00	NaN
08-Feb-2017 19:00:00	NaN
08-Feb-2017 20:00:00	NaN
08-Feb-2017 21:00:00	NaN
08-Feb-2017 22:00:00	NaN
08-Feb-2017 23:00:00	NaN
09-Feb-2017 00:00:00	NaN
09-Feb-2017 01:00:00	NaN
09-Feb-2017 02:00:00	NaN
09-Feb-2017 03:00:00	NaN
09-Feb-2017 04:00:00	NaN
09-Feb-2017 05:00:00	NaN
09-Feb-2017 06:00:00	NaN
09-Feb-2017 07:00:00	NaN
09-Feb-2017 08:00:00	NaN
09-Feb-2017 09:00:00	NaN
09-Feb-2017 10:00:00	NaN
09-Feb-2017 11:00:00	NaN
09-Feb-2017 12:00:00	NaN
09-Feb-2017 13:00:00	NaN
09-Feb-2017 14:00:00	NaN
09-Feb-2017 15:00:00	NaN
09-Feb-2017 16:00:00	NaN
09-Feb-2017 17:00:00	NaN
09-Feb-2017 18:00:00	NaN
09-Feb-2017 19:00:00	NaN
09-Feb-2017 20:00:00	NaN
09-Feb-2017 21:00:00	NaN
09-Feb-2017 22:00:00	NaN
09-Feb-2017 23:00:00	NaN
10-Feb-2017 00:00:00	NaN
10-Feb-2017 01:00:00	NaN
10-Feb-2017 02:00:00	NaN
10-Feb-2017 03:00:00	NaN
10-Feb-2017 04:00:00	NaN
10-Feb-2017 05:00:00	NaN
10-Feb-2017 06:00:00	NaN
10-Feb-2017 07:00:00	NaN
10-Feb-2017 08:00:00	NaN
10-Feb-2017 09:00:00	NaN
10-Feb-2017 10:00:00	NaN
10-Feb-2017 11:00:00	NaN
10-Feb-2017 12:00:00	NaN
10-Feb-2017 13:00:00	NaN
10-Feb-2017 14:00:00	NaN
10-Feb-2017 15:00:00	NaN
10-Feb-2017 16:00:00	NaN
10-Feb-2017 17:00:00	NaN
10-Feb-2017 18:00:00	NaN
10-Feb-2017 19:00:00	NaN
10-Feb-2017 20:00:00	NaN
10-Feb-2017 21:00:00	NaN
10-Feb-2017 22:00:00	NaN
10-Feb-2017 23:00:00	NaN
11-Feb-2017 00:00:00	NaN
11-Feb-2017 01:00:00	NaN
11-Feb-2017 02:00:00	NaN
11-Feb-2017 03:00:00	NaN
11-Feb-2017 04:00:00	NaN
11-Feb-2017 05:00:00	NaN
11-Feb-2017 06:00:00	NaN
11-Feb-2017 07:00:00	NaN
11-Feb-2017 08:00:00	NaN
11-Feb-2017 09:00:00	NaN
11-Feb-2017 10:00:00	NaN
11-Feb-2017 11:00:00	NaN
11-Feb-2017 12:00:00	NaN
11-Feb-2017 13:00:00	NaN
11-Feb-2017 14:00:00	NaN
11-Feb-2017 15:00:00	NaN
11-Feb-2017 16:00:00	NaN
11-Feb-2017 17:00:00	NaN
11-Feb-2017 18:00:00	NaN
11-Feb-2017 19:00:00	NaN
11-Feb-2017 20:00:00	NaN
11-Feb-2017 21:00:00	NaN
11-Feb-2017 22:00:00	NaN
11-Feb-2017 23:00:00	NaN
12-Feb-2017 00:00:00	NaN
12-Feb-2017 01:00:00	NaN
12-Feb-2017 02:00:00	NaN
12-Feb-2017 03:00:00	NaN
12-Feb-2017 04:00:00	NaN
12-Feb-2017 05:00:00	NaN
12-Feb-2017 06:00:00	NaN
12-Feb-2017 07:00:00	NaN
12-Feb-2017 08:00:00	NaN
12-Feb-2017 09:00:00	NaN
12-Feb-2017 10:00:00	NaN
12-Feb-2017 11:00:00	NaN
12-Feb-2017 12:00:00	NaN
12-Feb-2017 13:00:00	NaN
12-Feb-2017 14:00:00	NaN
12-Feb-2017 15:00:00	NaN
12-Feb-2017 16:00:00	NaN
12-Feb-2017 17:00:00	NaN
12-Feb-2017 18:00:00	NaN
12-Feb-2017 19:00:00	NaN
12-Feb-2017 20:00:00	NaN
12-Feb-2017 21:00:00	NaN
12-Feb-2017 22:00:00	NaN
12-Feb-2017 23:00:00	NaN
13-Feb-2017 00:00:00	NaN
13-Feb-2017 01:00:00	NaN
13-Feb-2017 02:00:00	NaN
13-Feb-2017 03:00:00	NaN
13-Feb-2017 04:00:00	NaN
13-Feb-2017 05:00:00	NaN
13-Feb-2017 06:00:00	NaN
13-Feb-2017 07:00:00	NaN
13-Feb-2017 08:00:00	NaN
13-Feb-2017 09:00:00	NaN
13-Feb-2017 10:00:00	NaN
13-Feb-2017 11:00:00	NaN
13-Feb-2017 12:00:00	NaN
13-Feb-2017 13:00:00	NaN
13-Feb-2017 14:00:00	NaN
13-Feb-2017 15:00:00	NaN
13-Feb-2017 16:00:00	NaN
13-Feb-2017 17:00:00	NaN
13-Feb-2017 18:00:00	NaN
13-Feb-2017 19:00:00	NaN
13-Feb-2017 20:00:00	NaN
13-Feb-2017 21:00:00	NaN
13-Feb-2017 22:00:00	NaN
13-Feb-2017 23:00:00	NaN
14-Feb-2017 00:00:00	NaN
14-Feb-2017 01:00:00	NaN
14-Feb-2017 02:00:00	NaN
14-Feb-2017 03:00:00	NaN
14-Feb-2017 04:00:00	NaN
14-Feb-2017 05:00:00	NaN
14-Feb-2017 06:00:00	NaN
14-Feb-2017 07:00:00	NaN
14-Feb-2017 08:00:00	NaN
14-Feb-2017 09:00:00	NaN
14-Feb-2017 10:00:00	NaN
14-Feb-2017 11:00:00	NaN
14-Feb-2017 12:00:00	NaN
14-Feb-2017 13:00:00	NaN
14-Feb-2017 14:00:00	NaN
14-Feb-2017 15:00:00	NaN
14-Feb-2017 16:00:00	NaN
14-Feb-2017 17:00:00	NaN
14-Feb-2017 18:00:00	NaN
14-Feb-2017 19:00:00	NaN
14-Feb-2017 20:00:00	NaN
14-Feb-2017 21:00:00	NaN
14-Feb-2017 22:00:00	NaN
14-Feb-2017 23:00:00	NaN
15-Feb-2017 00:00:00	NaN
15-Feb-2017 01:00:00	NaN
15-Feb-2017 02:00:00	NaN
15-Feb-2017 03:00:00	NaN
15-Feb-2017 04:00:00	NaN
15-Feb-2017 05:00:00	NaN
15-Feb-2017 06:00:00	NaN
15-Feb-2017 07:00:00	NaN
15-Feb-2017 08:00:00	NaN
15-Feb-2017 09:00:00	NaN
15-Feb-2017 10:00:00	NaN
15-Feb-2017 11:00:00	NaN
15-Feb-2017 12:00:00	NaN
15-Feb-2017 13:00:00	NaN
15-Feb-2017 14:00:00	NaN
15-Feb-2017 15:00:00	NaN
15-Feb-2017 16:00:00	NaN
15-Feb-2017 17:00:00	NaN
15-Feb-2017 18:00:00	NaN
15-Feb-2017 19:00:00	NaN
15-Feb-2017 20:00:00	NaN
15-Feb-2017 21:00:00	NaN
15-Feb-2017 22:00:00	NaN
15-Feb-2017 23:00:00	NaN
16-Feb-2017 00:00:00	NaN
16-Feb-2017 01:00:00	NaN
16-Feb-2017 02:00:00	NaN
16-Feb-2017 03:00:00	NaN
16-Feb-2017 04:00:00	NaN
16-Feb-2017 05:00:00	NaN
16-Feb-2017 06:00:00	NaN
16-Feb-2017 07:00:00	NaN
16-Feb-2017 08:00:00	NaN
16-Feb-2017 09:00:00	NaN
16-Feb-2017 10:00:00	NaN
16-Feb-2017 11:00:00	NaN
16-Feb-2017 12:00:00	NaN
16-Feb-2017 13:00:00	NaN
16-Feb-2017 14:00:00	NaN
16-Feb-2017 15:00:00	NaN
16-Feb-2017 16:00:00	NaN
16-Feb-2017 17:00:00	NaN
16-Feb-2017 18:00:00	NaN
16-Feb-2017 19:00:00	NaN
16-Feb-2017 20:00:00	NaN
16-Feb-2017 21:00:00	NaN
16-Feb-2017 22:00:00	NaN
16-Feb-2017 23:00:00	NaN
17-Feb-2017 00:00:00	NaN
17-Feb-2017 01:00:00	NaN
17-Feb-2017 02:00:00	NaN
17-Feb-2017 03:00:00	NaN
17-Feb-2017 04:00:00	NaN
17-Feb-2017 05:00:00	NaN
17-Feb-2017 06:00:00	NaN
17-Feb-2017 07:00:00	NaN
17-Feb-2017 08:00:00	NaN
17-Feb-2017 09:00:00	NaN
17-Feb-2017 10:00:00	NaN
17-Feb-2017 11:00:00	NaN
17-Feb-2017 12:00:00	NaN
17-Feb-2017 13:00:00	NaN
17-Feb-2017 14:00:00	NaN
17-Feb-2017 15:00:00	NaN
17-Feb-2017 16:00:00	NaN
17-Feb-2017 17:00:00	NaN
17-Feb-2017 18:00:00	NaN
17-Feb-2017 19:00:00	NaN
17-Feb-2017 20:00:00	NaN
17-Feb-2017 21:00:00	NaN
17-Feb-2017 22:00:00	NaN
17-Feb-2017 23:00:00	NaN
18-Feb-2017 00:00:00	NaN
18-Feb-2017 01:00:00	NaN
18-Feb-2017 02:00:00	NaN
18-Feb-2017 03:00:00	NaN
18-Feb-2017 04:00:00	NaN
18-Feb-2017 05:00:00	NaN
18-Feb-2017 06:00:00	NaN
18-Feb-2017 07:00:00	NaN
18-Feb-2017 08:00:00	NaN
18-Feb-2017 09:00:00	NaN
18-Feb-2017 10:00:00	NaN
18-Feb-2017 11:00:00	NaN
18-Feb-2017 12:00:00	NaN
18-Feb-2017 13:00:00	NaN
18-Feb-2017 14:00:00	NaN
18-Feb-2017 15:00:00	NaN
18-Feb-2017 16:00:00	NaN
18-Feb-2017 17:00:00	NaN
18-Feb-2017 18:00:00	NaN
18-Feb-2017 19:00:00	NaN
18-Feb-2017 20:00:00	NaN
18-Feb-2017 21:00:00	NaN
18-Feb-2017 22:00:00	NaN
18-Feb-2017 23:00:00	NaN
19-Feb-2017 00:00:00	NaN
19-Feb-2017 01:00:00	NaN
19-Feb-2017 02:00:00	NaN
19-Feb-2017 03:00:00	NaN
19-Feb-2017 04:00:00	NaN
19-Feb-2017 05:00:00	NaN
19-Feb-2017 06:00:00	NaN
19-Feb-2017 07:00:00	NaN
19-Feb-2017 08:00:00	NaN
19-Feb-2017 09:00:00	NaN
19-Feb-2017 10:00:00	NaN
19-Feb-2017 11:00:00	NaN
19-Feb-2017 12:00:00	NaN
19-Feb-2017 13:00:00	NaN
19-Feb-2017 14:00:00	NaN
19-Feb-2017 15:00:00	NaN
19-Feb-2017 16:00:00	NaN
19-Feb-2017 17:00:00	NaN
19-Feb-2017 18:00:00	NaN
19-Feb-2017 19:00:00	NaN
19-Feb-2017 20:00:00	NaN
19-Feb-2017 21:00:00	NaN
19-Feb-2017 22:00:00	NaN
19-Feb-2017 23:00:00	NaN
20-Feb-2017 00:00:00	NaN
20-Feb-2017 01:00:00	NaN
20-Feb-2017 02:00:00	NaN
20-Feb-2017 03:00:00	NaN
20-Feb-2017 04:00:00	NaN
20-Feb-2017 05:00:00	NaN
20-Feb-2017 06:00:00	NaN
20-Feb-2017 07:00:00	NaN
20-Feb-2017 08:00:00	NaN
20-Feb-2017 09:00:00	NaN
20-Feb-2017 10:00:00	NaN
20-Feb-2017 11:00:00	NaN
20-Feb-2017 12:00:00	NaN
20-Feb-2017 13:00:00	NaN
20-Feb-2017 14:00:00	NaN
20-Feb-2017 15:00:00	NaN
20-Feb-2017 16:00:00	NaN
20-Feb-2017 17:00:00	NaN
20-Feb-2017 18:00:00	NaN
20-Feb-2017 19:00:00	NaN
20-Feb-2017 20:00:00	NaN
20-Feb-2017 21:00:00	NaN
20-Feb-2017 22:00:00	NaN
20-Feb-2017 23:00:00	NaN
21-Feb-2017 00:00:00	NaN
21-Feb-2017 01:00:00	NaN
21-Feb-2017 02:00:00	NaN
21-Feb-2017 03:00:00	NaN
21-Feb-2017 04:00:00	NaN
21-Feb-2017 05:00:00	NaN
21-Feb-2017 06:00:00	NaN
21-Feb-2017 07:00:00	NaN
21-Feb-2017 08:00:00	NaN
21-Feb-2017 09:00:00	NaN
21-Feb-2017 10:00:00	NaN
21-Feb-2017 11:00:00	NaN
21-Feb-2017 12:00:00	NaN
21-Feb-2017 13:00:00	NaN
21-Feb-2017 14:00:00	NaN
21-Feb-2017 15:00:00	NaN
21-Feb-2017 16:00:00	NaN
21-Feb-2017 17:00:00	NaN
21-Feb-2017 18:00:00	NaN
21-Feb-2017 19:00:00	NaN
21-Feb-2017 20:00:00	NaN
21-Feb-2017 21:00:00	NaN
21-Feb-2017 22:00:00	NaN
21-Feb-2017 23:00:00	NaN
22-Feb-2017 00:00:00	NaN
22-Feb-2017 01:00:00	NaN
22-Feb-2017 02:00:00	NaN
22-Feb-2017 03:00:00	NaN
22-Feb-2017 04:00:00	NaN
22-Feb-2017 05:00:00	NaN
22-Feb-2017 06:00:00	NaN
22-Feb-2017 07:00:00	NaN
22-Feb-2017 08:00:00	NaN
22-Feb-2017 09:00:00	NaN
22-Feb-2017 10:00:00	NaN
22-Feb-2017 11:00:00	NaN
22-Feb-2017 12:00:00	NaN
22-Feb-2017 13:00:00	NaN
22-Feb-2017 14:00:00	NaN
22-Feb-2017 15:00:00	NaN
22-Feb-2017 16:00:00	NaN
22-Feb-2017 17:00:00	NaN
22-Feb-2017 18:00:00	NaN
22-Feb-2017 19:00:00	NaN
22-Feb-2017 20:00:00	NaN
22-Feb-2017 21:00:00	NaN
22-Feb-2017 22:00:00	NaN
22-Feb-2017 23:00:00	NaN
23-Feb-2017 00:00:00	NaN
23-Feb-2017 01:00:00	NaN
23-Feb-2017 02:00:00	NaN
23-Feb-2017 03:00:00	NaN
23-Feb-2017 04:00:00	NaN
23-Feb-2017 05:00:00	NaN
23-Feb-2017 06:00:00	NaN
23-Feb-2017 07:00:00	NaN
23-Feb-2017 08:00:00	NaN
23-Feb-2017 09:00:00	NaN
23-Feb-2017 10:00:00	NaN
23-Feb-2017 11:00:00	NaN
23-Feb-2017 12:00:00	NaN
23-Feb-2017 13:00:00	NaN
23-Feb-2017 14:00:00	NaN
23-Feb-2017 15:00:00	NaN
23-Feb-2017 16:00:00	NaN
23-Feb-2017 17:00:00	NaN
23-Feb-2017 18:00:00	NaN
23-Feb-2017 19:00:00	NaN
23-Feb-2017 20:00:00	NaN
23-Feb-2017 21:00:00	NaN
23-Feb-2017 22:00:00	NaN
23-Feb-2017 23:00:00	NaN
24-Feb-2017 00:00:00	NaN
24-Feb-2017 01:00:00	NaN
24-Feb-2017 02:00:00	NaN
24-Feb-2017 03:00:00	NaN
24-Feb-2017 04:00:00	NaN
24-Feb-2017 05:00:00	NaN
24-Feb-2017 06:00:00	NaN
24-Feb-2017 07:00:00	NaN
24-Feb-2017 08:00:00	NaN
24-Feb-2017 09:00:00	NaN
24-Feb-2017 10:00:00	NaN
24-Feb-2017 11:00:00	NaN
24-Feb-2017 12:00:00	NaN
24-Feb-2017 13:00:00	NaN
24-Feb-2017 14:00:00	NaN
24-Feb-2017 15:00:00	NaN
24-Feb-2017 16:00:00	NaN
24-Feb-2017 17:00:00	NaN
24-Feb-2017 18:00:00	NaN
24-Feb-2017 19:00:00	NaN
24-Feb-2017 20:00:00	NaN
24-Feb-2017 21:00:00	NaN
24-Feb-2017 22:00:00	NaN
24-Feb-2017 23:00:00	NaN
25-Feb-2017 00:00:00	NaN
25-Feb-2017 01:00:00	NaN
25-Feb-2017 02:00:00	NaN
25-Feb-2017 03:00:00	NaN
25-Feb-2017 04:00:00	NaN
25-Feb-2017 05:00:00	NaN
25-Feb-2017 06:00:00	NaN
25-Feb-2017 07:00:00	NaN
25-Feb-2017 08:00:00	NaN
25-Feb-2017 09:00:00	NaN
25-Feb-2017 10:00:00	NaN
25-Feb-2017 11:00:00	NaN
25-Feb-2017 12:00:00	NaN
25-Feb-2017 13:00:00	NaN
25-Feb-2017 14:00:00	NaN
25-Feb-2017 15:00:00	NaN
25-Feb-2017 16:00:00	NaN
25-Feb-2017 17:00:00	NaN
25-Feb-2017 18:00:00	NaN
25-Feb-2017 19:00:00	NaN
25-Feb-2017 20:00:00	NaN
25-Feb-2017 21:00:00	NaN
25-Feb-2017 22:00:00	NaN
25-Feb-2017 23:00:00	NaN
26-Feb-2017 00:00:00	NaN
26-Feb-2017 01:00:00	NaN
26-Feb-2017 02:00:00	NaN
26-Feb-2017 03:00:00	NaN
26-Feb-2017 04:00:00	NaN
26-Feb-2017 05:00:00	NaN
26-Feb-2017 06:00:00	NaN
26-Feb-2017 07:00:00	NaN
26-Feb-2017 08:00:00	NaN
26-Feb-2017 09:00:00	NaN
26-Feb-2017 10:00:00	NaN
26-Feb-2017 11:00:00	NaN
26-Feb-2017 12:00:00	NaN
26-Feb-2017 13:00:00	NaN
26-Feb-2017 14:00:00	NaN
26-Feb-2017 15:00:00	NaN
26-Feb-2017 16:00:00	NaN
26-Feb-2017 17:00:00	NaN
26-Feb-2017 18:00:00	NaN
26-Feb-2017 19:00:00	NaN
26-Feb-2017 20:00:00	NaN
26-Feb-2017 21:00:00	NaN
26-Feb-2017 22:00:00	NaN
26-Feb-2017 23:00:00	NaN
27-Feb-2017 00:00:00	NaN
27-Feb-2017 01:00:00	NaN
27-Feb-2017 02:00:00	NaN
27-Feb-2017 03:00:00	NaN
27-Feb-2017 04:00:00	NaN
27-Feb-2017 05:00:00	NaN
27-Feb-2017 06:00:00	NaN
27-Feb-2017 07:00:00	NaN
27-Feb-2017 08:00:00	NaN
27-Feb-2017 09:00:00	NaN
27-Feb-2017 10:00:00	NaN
27-Feb-2017 11:00:00	NaN
27-Feb-2017 12:00:00	NaN
27-Feb-2017 13:00:00	NaN
27-Feb-2017 14:00:00	NaN
27-Feb-2017 15:00:00	NaN
27-Feb-2017 16:00:00	NaN
27-Feb-2017 17:00:00	NaN
27-Feb-2017 18:00:00	NaN
27-Feb-2017 19:00:00	NaN
27-Feb-2017 20:00:00	NaN
27-Feb-2017 21:00:00	NaN
27-Feb-2017 22:00:00	NaN
27-Feb-2017 23:00:00	NaN
28-Feb-2017 00:00:00	NaN
28-Feb-2017 01:00:00	NaN
28-Feb-2017 02:00:00	NaN
28-Feb-2017 03:00:00	NaN
28-Feb-2017 04:00:00	NaN
28-Feb-2017 05:00:00	NaN
28-Feb-2017 06:00:00	NaN
28-Feb-2017 07:00:00	NaN
28-Feb-2017 08:00:00	NaN
28-Feb-2017 09:00:00	NaN
28-Feb-2017 10:00:00	NaN
28-Feb-2017 11:00:00	NaN
28-Feb-2017 12:00:00	NaN
28-Feb-2017 13:00:00	NaN
28-Feb-2017 14:00:00	NaN
28-Feb-2017 15:00:00	NaN
28-Feb-2017 16:00:00	NaN
28-Feb-2017 17:00:00	NaN
28-Feb-2017 18:00:00	NaN
28-Feb-2017 19:00:00	NaN
28-Feb-2017 20:00:00	NaN
28-Feb-2017 21:00:00	NaN
28-Feb-2017 22:00:00	NaN
28-Feb-2017 23:00:00	NaN
01-Mar-2017 00:00:00	NaN
