Hour	MeanValue
01-Jan-2017 00:00:00	NaN
01-Jan-2017 01:00:00	NaN
01-Jan-2017 02:00:00	NaN
01-Jan-2017 03:00:00	NaN
01-Jan-2017 04:00:00	NaN
01-Jan-2017 05:00:00	NaN
01-Jan-2017 06:00:00	NaN
01-Jan-2017 07:00:00	NaN
01-Jan-2017 08:00:00	NaN
01-Jan-2017 09:00:00	NaN
01-Jan-2017 10:00:00	NaN
01-Jan-2017 11:00:00	NaN
01-Jan-2017 12:00:00	NaN
01-Jan-2017 13:00:00	NaN
01-Jan-2017 14:00:00	NaN
01-Jan-2017 15:00:00	NaN
01-Jan-2017 16:00:00	NaN
01-Jan-2017 17:00:00	NaN
01-Jan-2017 18:00:00	NaN
01-Jan-2017 19:00:00	NaN
01-Jan-2017 20:00:00	NaN
01-Jan-2017 21:00:00	NaN
01-Jan-2017 22:00:00	NaN
01-Jan-2017 23:00:00	NaN
02-Jan-2017 00:00:00	NaN
02-Jan-2017 01:00:00	NaN
02-Jan-2017 02:00:00	NaN
02-Jan-2017 03:00:00	NaN
02-Jan-2017 04:00:00	NaN
02-Jan-2017 05:00:00	NaN
02-Jan-2017 06:00:00	NaN
02-Jan-2017 07:00:00	NaN
02-Jan-2017 08:00:00	NaN
02-Jan-2017 09:00:00	NaN
02-Jan-2017 10:00:00	NaN
02-Jan-2017 11:00:00	NaN
02-Jan-2017 12:00:00	NaN
02-Jan-2017 13:00:00	NaN
02-Jan-2017 14:00:00	NaN
02-Jan-2017 15:00:00	NaN
02-Jan-2017 16:00:00	NaN
02-Jan-2017 17:00:00	NaN
02-Jan-2017 18:00:00	NaN
02-Jan-2017 19:00:00	NaN
02-Jan-2017 20:00:00	NaN
02-Jan-2017 21:00:00	NaN
02-Jan-2017 22:00:00	NaN
02-Jan-2017 23:00:00	NaN
03-Jan-2017 00:00:00	NaN
03-Jan-2017 01:00:00	NaN
03-Jan-2017 02:00:00	NaN
03-Jan-2017 03:00:00	NaN
03-Jan-2017 04:00:00	NaN
03-Jan-2017 05:00:00	NaN
03-Jan-2017 06:00:00	NaN
03-Jan-2017 07:00:00	NaN
03-Jan-2017 08:00:00	NaN
03-Jan-2017 09:00:00	NaN
03-Jan-2017 10:00:00	NaN
03-Jan-2017 11:00:00	NaN
03-Jan-2017 12:00:00	NaN
03-Jan-2017 13:00:00	NaN
03-Jan-2017 14:00:00	NaN
03-Jan-2017 15:00:00	NaN
03-Jan-2017 16:00:00	NaN
03-Jan-2017 17:00:00	NaN
03-Jan-2017 18:00:00	NaN
03-Jan-2017 19:00:00	NaN
03-Jan-2017 20:00:00	NaN
03-Jan-2017 21:00:00	NaN
03-Jan-2017 22:00:00	NaN
03-Jan-2017 23:00:00	NaN
04-Jan-2017 00:00:00	NaN
04-Jan-2017 01:00:00	NaN
04-Jan-2017 02:00:00	NaN
04-Jan-2017 03:00:00	NaN
04-Jan-2017 04:00:00	NaN
04-Jan-2017 05:00:00	NaN
04-Jan-2017 06:00:00	NaN
04-Jan-2017 07:00:00	NaN
04-Jan-2017 08:00:00	NaN
04-Jan-2017 09:00:00	NaN
04-Jan-2017 10:00:00	NaN
04-Jan-2017 11:00:00	NaN
04-Jan-2017 12:00:00	NaN
04-Jan-2017 13:00:00	NaN
04-Jan-2017 14:00:00	NaN
04-Jan-2017 15:00:00	NaN
04-Jan-2017 16:00:00	9.0275
04-Jan-2017 17:00:00	9.15
04-Jan-2017 18:00:00	9.2025
04-Jan-2017 19:00:00	9.21
04-Jan-2017 20:00:00	9.205
04-Jan-2017 21:00:00	9.1925
04-Jan-2017 22:00:00	9.18
04-Jan-2017 23:00:00	9.16
05-Jan-2017 00:00:00	9.125
05-Jan-2017 01:00:00	9.0825
05-Jan-2017 02:00:00	9.06
05-Jan-2017 03:00:00	NaN
05-Jan-2017 04:00:00	NaN
05-Jan-2017 05:00:00	NaN
05-Jan-2017 06:00:00	NaN
05-Jan-2017 07:00:00	NaN
05-Jan-2017 08:00:00	NaN
05-Jan-2017 09:00:00	NaN
05-Jan-2017 10:00:00	NaN
05-Jan-2017 11:00:00	NaN
05-Jan-2017 12:00:00	NaN
05-Jan-2017 13:00:00	NaN
05-Jan-2017 14:00:00	NaN
05-Jan-2017 15:00:00	NaN
05-Jan-2017 16:00:00	NaN
05-Jan-2017 17:00:00	NaN
05-Jan-2017 18:00:00	NaN
05-Jan-2017 19:00:00	NaN
05-Jan-2017 20:00:00	NaN
05-Jan-2017 21:00:00	NaN
05-Jan-2017 22:00:00	NaN
05-Jan-2017 23:00:00	NaN
06-Jan-2017 00:00:00	NaN
06-Jan-2017 01:00:00	NaN
06-Jan-2017 02:00:00	NaN
06-Jan-2017 03:00:00	NaN
06-Jan-2017 04:00:00	NaN
06-Jan-2017 05:00:00	NaN
06-Jan-2017 06:00:00	NaN
06-Jan-2017 07:00:00	NaN
06-Jan-2017 08:00:00	NaN
06-Jan-2017 09:00:00	NaN
06-Jan-2017 10:00:00	NaN
06-Jan-2017 11:00:00	NaN
06-Jan-2017 12:00:00	NaN
06-Jan-2017 13:00:00	NaN
06-Jan-2017 14:00:00	NaN
06-Jan-2017 15:00:00	NaN
06-Jan-2017 16:00:00	NaN
06-Jan-2017 17:00:00	NaN
06-Jan-2017 18:00:00	NaN
06-Jan-2017 19:00:00	NaN
06-Jan-2017 20:00:00	NaN
06-Jan-2017 21:00:00	NaN
06-Jan-2017 22:00:00	NaN
06-Jan-2017 23:00:00	NaN
07-Jan-2017 00:00:00	NaN
07-Jan-2017 01:00:00	NaN
07-Jan-2017 02:00:00	NaN
07-Jan-2017 03:00:00	NaN
07-Jan-2017 04:00:00	NaN
07-Jan-2017 05:00:00	NaN
07-Jan-2017 06:00:00	NaN
07-Jan-2017 07:00:00	NaN
07-Jan-2017 08:00:00	NaN
07-Jan-2017 09:00:00	NaN
07-Jan-2017 10:00:00	NaN
07-Jan-2017 11:00:00	NaN
07-Jan-2017 12:00:00	NaN
07-Jan-2017 13:00:00	NaN
07-Jan-2017 14:00:00	NaN
07-Jan-2017 15:00:00	NaN
07-Jan-2017 16:00:00	NaN
07-Jan-2017 17:00:00	NaN
07-Jan-2017 18:00:00	NaN
07-Jan-2017 19:00:00	NaN
07-Jan-2017 20:00:00	9.19
07-Jan-2017 21:00:00	9.315
07-Jan-2017 22:00:00	9.48
07-Jan-2017 23:00:00	9.6175
08-Jan-2017 00:00:00	9.765
08-Jan-2017 01:00:00	9.99
08-Jan-2017 02:00:00	10.2725
08-Jan-2017 03:00:00	10.575
08-Jan-2017 04:00:00	10.8925
08-Jan-2017 05:00:00	11.1625
08-Jan-2017 06:00:00	11.49
08-Jan-2017 07:00:00	11.9475
08-Jan-2017 08:00:00	12.575
08-Jan-2017 09:00:00	13.415
08-Jan-2017 10:00:00	14.265
08-Jan-2017 11:00:00	15.215
08-Jan-2017 12:00:00	16.1125
08-Jan-2017 13:00:00	17.1125
08-Jan-2017 14:00:00	18.11
08-Jan-2017 15:00:00	19.0725
08-Jan-2017 16:00:00	19.715
08-Jan-2017 17:00:00	20.14
08-Jan-2017 18:00:00	20.3925
08-Jan-2017 19:00:00	20.615
08-Jan-2017 20:00:00	20.41
08-Jan-2017 21:00:00	20.375
08-Jan-2017 22:00:00	20.4325
08-Jan-2017 23:00:00	20.3825
09-Jan-2017 00:00:00	20.285
09-Jan-2017 01:00:00	19.8925
09-Jan-2017 02:00:00	19.6175
09-Jan-2017 03:00:00	19.37
09-Jan-2017 04:00:00	19
09-Jan-2017 05:00:00	18.555
09-Jan-2017 06:00:00	18.0725
09-Jan-2017 07:00:00	17.6925
09-Jan-2017 08:00:00	17.27
09-Jan-2017 09:00:00	16.91
09-Jan-2017 10:00:00	16.58
09-Jan-2017 11:00:00	16.235
09-Jan-2017 12:00:00	15.9325
09-Jan-2017 13:00:00	15.68
09-Jan-2017 14:00:00	15.42
09-Jan-2017 15:00:00	15.175
09-Jan-2017 16:00:00	15.0175
09-Jan-2017 17:00:00	14.8125
09-Jan-2017 18:00:00	14.7575
09-Jan-2017 19:00:00	14.715
09-Jan-2017 20:00:00	14.78
09-Jan-2017 21:00:00	14.82
09-Jan-2017 22:00:00	14.83
09-Jan-2017 23:00:00	14.7975
10-Jan-2017 00:00:00	14.875
10-Jan-2017 01:00:00	14.955
10-Jan-2017 02:00:00	14.9275
10-Jan-2017 03:00:00	14.9275
10-Jan-2017 04:00:00	14.9825
10-Jan-2017 05:00:00	14.925
10-Jan-2017 06:00:00	14.9325
10-Jan-2017 07:00:00	14.9175
10-Jan-2017 08:00:00	14.9025
10-Jan-2017 09:00:00	14.9225
10-Jan-2017 10:00:00	14.9475
10-Jan-2017 11:00:00	14.9825
10-Jan-2017 12:00:00	15.005
10-Jan-2017 13:00:00	15.0725
10-Jan-2017 14:00:00	15.1675
10-Jan-2017 15:00:00	15.3
10-Jan-2017 16:00:00	15.49
10-Jan-2017 17:00:00	15.595
10-Jan-2017 18:00:00	15.71
10-Jan-2017 19:00:00	15.8175
10-Jan-2017 20:00:00	16.08
10-Jan-2017 21:00:00	16.1675
10-Jan-2017 22:00:00	16.2
10-Jan-2017 23:00:00	16.18
11-Jan-2017 00:00:00	16.1
11-Jan-2017 01:00:00	16.0525
11-Jan-2017 02:00:00	15.975
11-Jan-2017 03:00:00	15.875
11-Jan-2017 04:00:00	15.6475
11-Jan-2017 05:00:00	15.44
11-Jan-2017 06:00:00	15.21
11-Jan-2017 07:00:00	15
11-Jan-2017 08:00:00	14.8075
11-Jan-2017 09:00:00	14.655
11-Jan-2017 10:00:00	14.44
11-Jan-2017 11:00:00	14.3125
11-Jan-2017 12:00:00	14.15
11-Jan-2017 13:00:00	13.985
11-Jan-2017 14:00:00	13.8475
11-Jan-2017 15:00:00	13.7575
11-Jan-2017 16:00:00	13.6325
11-Jan-2017 17:00:00	13.485
11-Jan-2017 18:00:00	13.3875
11-Jan-2017 19:00:00	13.28
11-Jan-2017 20:00:00	13.2425
11-Jan-2017 21:00:00	13.13
11-Jan-2017 22:00:00	13.0975
11-Jan-2017 23:00:00	13.0125
12-Jan-2017 00:00:00	12.9775
12-Jan-2017 01:00:00	12.89
12-Jan-2017 02:00:00	12.8525
12-Jan-2017 03:00:00	12.7925
12-Jan-2017 04:00:00	12.755
12-Jan-2017 05:00:00	12.6925
12-Jan-2017 06:00:00	12.655
12-Jan-2017 07:00:00	12.6
12-Jan-2017 08:00:00	12.515
12-Jan-2017 09:00:00	12.5075
12-Jan-2017 10:00:00	12.4575
12-Jan-2017 11:00:00	12.435
12-Jan-2017 12:00:00	12.38
12-Jan-2017 13:00:00	12.365
12-Jan-2017 14:00:00	12.3575
12-Jan-2017 15:00:00	12.3325
12-Jan-2017 16:00:00	12.325
12-Jan-2017 17:00:00	12.3025
12-Jan-2017 18:00:00	12.265
12-Jan-2017 19:00:00	12.25
12-Jan-2017 20:00:00	12.2275
12-Jan-2017 21:00:00	12.235
12-Jan-2017 22:00:00	12.2225
12-Jan-2017 23:00:00	12.235
13-Jan-2017 00:00:00	12.23
13-Jan-2017 01:00:00	12.2175
13-Jan-2017 02:00:00	12.2225
13-Jan-2017 03:00:00	12.17
13-Jan-2017 04:00:00	12.2
13-Jan-2017 05:00:00	12.145
13-Jan-2017 06:00:00	12.1175
13-Jan-2017 07:00:00	12.09
13-Jan-2017 08:00:00	12.045
13-Jan-2017 09:00:00	12.0075
13-Jan-2017 10:00:00	11.945
13-Jan-2017 11:00:00	11.9175
13-Jan-2017 12:00:00	11.8825
13-Jan-2017 13:00:00	11.83
13-Jan-2017 14:00:00	11.8
13-Jan-2017 15:00:00	11.7575
13-Jan-2017 16:00:00	11.705
13-Jan-2017 17:00:00	11.67
13-Jan-2017 18:00:00	11.5825
13-Jan-2017 19:00:00	11.545
13-Jan-2017 20:00:00	11.5175
13-Jan-2017 21:00:00	11.47
13-Jan-2017 22:00:00	11.4425
13-Jan-2017 23:00:00	11.3875
14-Jan-2017 00:00:00	11.3725
14-Jan-2017 01:00:00	11.3375
14-Jan-2017 02:00:00	11.295
14-Jan-2017 03:00:00	11.26
14-Jan-2017 04:00:00	11.22
14-Jan-2017 05:00:00	11.2
14-Jan-2017 06:00:00	11.18
14-Jan-2017 07:00:00	11.1325
14-Jan-2017 08:00:00	11.0925
14-Jan-2017 09:00:00	11.055
14-Jan-2017 10:00:00	11.0275
14-Jan-2017 11:00:00	10.9975
14-Jan-2017 12:00:00	10.96
14-Jan-2017 13:00:00	10.905
14-Jan-2017 14:00:00	10.87
14-Jan-2017 15:00:00	10.8075
14-Jan-2017 16:00:00	10.78
14-Jan-2017 17:00:00	10.7475
14-Jan-2017 18:00:00	10.715
14-Jan-2017 19:00:00	10.73
14-Jan-2017 20:00:00	10.7125
14-Jan-2017 21:00:00	10.685
14-Jan-2017 22:00:00	10.6575
14-Jan-2017 23:00:00	10.625
15-Jan-2017 00:00:00	10.6225
15-Jan-2017 01:00:00	10.605
15-Jan-2017 02:00:00	10.5825
15-Jan-2017 03:00:00	10.5975
15-Jan-2017 04:00:00	10.5725
15-Jan-2017 05:00:00	10.5475
15-Jan-2017 06:00:00	10.5575
15-Jan-2017 07:00:00	10.53
15-Jan-2017 08:00:00	10.5275
15-Jan-2017 09:00:00	10.5175
15-Jan-2017 10:00:00	10.47
15-Jan-2017 11:00:00	10.4725
15-Jan-2017 12:00:00	10.46
15-Jan-2017 13:00:00	10.4125
15-Jan-2017 14:00:00	10.3775
15-Jan-2017 15:00:00	10.34
15-Jan-2017 16:00:00	10.29
15-Jan-2017 17:00:00	10.2775
15-Jan-2017 18:00:00	10.2275
15-Jan-2017 19:00:00	10.1875
15-Jan-2017 20:00:00	10.155
15-Jan-2017 21:00:00	10.1375
15-Jan-2017 22:00:00	10.085
15-Jan-2017 23:00:00	10.0625
16-Jan-2017 00:00:00	10.0425
16-Jan-2017 01:00:00	10.0475
16-Jan-2017 02:00:00	10.0325
16-Jan-2017 03:00:00	10.0225
16-Jan-2017 04:00:00	9.9925
16-Jan-2017 05:00:00	9.96
16-Jan-2017 06:00:00	9.9375
16-Jan-2017 07:00:00	9.9
16-Jan-2017 08:00:00	9.8775
16-Jan-2017 09:00:00	9.8625
16-Jan-2017 10:00:00	9.8375
16-Jan-2017 11:00:00	9.805
16-Jan-2017 12:00:00	9.79
16-Jan-2017 13:00:00	9.76
16-Jan-2017 14:00:00	9.7325
16-Jan-2017 15:00:00	9.705
16-Jan-2017 16:00:00	9.6425
16-Jan-2017 17:00:00	9.62
16-Jan-2017 18:00:00	9.585
16-Jan-2017 19:00:00	9.57
16-Jan-2017 20:00:00	9.58
16-Jan-2017 21:00:00	9.595
16-Jan-2017 22:00:00	9.57
16-Jan-2017 23:00:00	9.535
17-Jan-2017 00:00:00	9.52
17-Jan-2017 01:00:00	9.5275
17-Jan-2017 02:00:00	9.5275
17-Jan-2017 03:00:00	9.505
17-Jan-2017 04:00:00	9.485
